4306 20364
205.144 543.486 1
189.654 546.177 4
272.199 546.267 13
365.636 545.316 2
245.596 550.638 3
275.631 549.273 3
64.2098 554.059 3
199.068 552.978 11
194.369 558.436 1
250.837 561.924 8
308.69 560.516 10
62.4431 568.609 3
158.593 569.274 8
295.816 574.231 2
60.1669 577.693 1
154.905 578.029 1
148.39 583.449 1
58.4791 586.394 1
143.272 589.133 1
341.215 589.015 1
302.128 589.835 1
56.1464 593.299 1
277.223 593.843 1
262.485 10.7805 1
466.213 16.9907 2
451.928 20.7583 1
158.523 21.4787 2
443.589 23.5832 1
492.23 23.4441 3
55.622 26.4923 1
461.601 26.4548 1
471.908 26.9016 6
433.554 27.4365 3
198.505 29.4791 2
172.671 30.1855 3
452.452 30.5288 3
500.366 31.7792 11
154.567 34.0887 13
443.036 36.4187 6
291.353 37.1262 1
159.293 39.3885 1
283.148 38.8502 3
489.338 39.1405 2
387.717 40.7655 13
471.488 42.1689 17
428.157 44.02 7
450.054 47.0268 6
157.666 49.7766 3
391.086 49.6328 7
214.009 51.7787 16
228.148 52.906 17
419.47 52.2174 4
470.641 52.1369 15
340.19 53.0894 10
426.525 51.9479 1
481.591 58.4917 22
149.678 58.015 5
269.001 55.6251 2
241.116 58.1028 6
354.848 60.3489 15
378.291 59.2927 11
469.576 58.1253 4
429.715 60.5048 5
265.001 63.4329 11
344.469 64.1905 9
391.128 66.2759 6
421.37 65.1781 12
241.334 66.8594 16
215.984 65.6548 8
336.753 67.533 10
439.931 66.2891 7
86.0365 67.29 14
404.906 69.7268 16
192.001 71.9435 9
184.893 73.8613 8
331.325 73.3303 21
488.81 73.6989 39
90.8297 74.3496 2
203.743 73.8237 1
246.209 74.2128 1
213.051 74.6627 16
265.653 76.9077 34
40.8485 75.7415 1
79.658 76.9941 12
273.149 78.3057 9
288.666 77.8928 3
464.817 79.8341 13
499.266 79.0786 1
427.033 82.4863 22
470.89 81.5381 3
37.7524 82.9875 4
435.715 82.2524 2
486.322 83.0324 12
363.003 85.5503 34
255.758 83.1844 5
395.88 85.846 5
283.238 84.1863 11
347.314 85.5848 18
384.982 85.6391 10
412.024 84.9321 4
261.406 85.8022 3
445.116 87.496 7
170.694 88.409 7
302.919 87.4225 6
406.492 88.7175 9
225.939 89.1437 12
268.395 88.5161 5
244.278 91.7868 20
519.342 91.5382 6
177.031 94.0665 32
339.185 91.8588 3
468.603 92.5718 1
535.682 95.6952 21
414.212 93.1545 4
434.882 91.2064 18
213.886 94.5682 5
255.166 94.5995 3
271.444 99.1765 27
421.822 95.6133 3
187.123 97.2543 9
366.964 97.6904 7
201.975 98.7081 3
281.713 101.271 13
351.202 100.291 9
388.564 99.9747 2
293.822 100.453 1
340.286 102.873 16
282.004 104.689 9
381.678 101.54 1
214.158 104.202 9
301.246 103.505 13
364.683 105.322 15
544.12 104.687 25
250.857 106.48 7
419.398 106.404 5
338.881 110.833 9
372.015 108.132 1
407.095 108.669 4
285.93 110.653 16
461.072 112.301 12
437.725 113.919 9
346.177 114.224 7
551.055 114.629 12
294.453 114.075 1
381.474 114.795 2
279.974 116.681 7
355.994 115.548 4
431.139 115.707 5
443.449 118.899 9
34.1927 117.722 2
160.754 119.783 1
190.913 120.899 30
365.39 119.265 20
31.3468 122.741 1
183.157 123.129 1
307.878 124.859 12
448.79 126.388 20
216.832 125.291 9
164.895 127.072 21
287.786 125.917 17
299.404 126.146 7
330.706 127.328 16
352.754 125.503 10
92.1467 127.4 1
425.277 128.348 13
194.748 129.192 5
313.647 131.785 5
447.915 135.064 22
327.017 131.441 8
180.659 133.839 29
401.526 132.886 2
321.111 135.341 11
346.071 138.295 14
364.05 136.505 12
384.776 135.863 6
277.209 137.541 13
329.016 140.17 19
266.939 138.762 2
199.06 140.502 10
420.842 141.366 10
215.865 143.851 2
307.172 144.842 3
181.142 144.669 1
92.7339 147.361 3
158.553 150.096 25
30.138 147.817 4
372.638 148.55 3
83.9471 149.04 3
331.795 151.005 20
363.079 150.536 6
384.392 150.459 7
57.9075 151.959 1
392.61 153.498 10
35.0314 153.255 2
367.123 154.414 13
417.381 155.476 5
159.721 153.783 4
346.326 155.215 4
385.906 158.358 15
21.8981 159.721 2
71.2994 158.825 8
150.595 162.779 13
323.928 161.643 15
185.691 164.019 43
198.962 166.448 25
218.488 164.552 23
270.021 164.685 5
162.599 164.539 4
389.529 167.681 4
32.1853 166.771 5
304.714 168.223 12
473.68 167.76 34
174.536 168.84 13
224.817 166.274 3
329.113 168.041 6
552.309 168.544 1
368.048 168.761 5
97.4156 169.665 18
138.562 172.579 18
149.249 170.1 13
186.302 172.72 6
213.995 171.571 10
286.846 171.248 9
323.961 171.154 12
445.243 174.326 1
478.29 176.129 4
345.237 175.328 5
357.326 179.527 6
519.875 176.545 4
20.7466 176.211 1
264.071 175.893 18
298.688 179.275 12
464.793 180.205 3
509.868 179.738 27
374.452 180.145 7
197.664 182.32 22
273.672 182.282 8
17.3017 181.851 1
288.191 185.748 38
263.43 184.601 13
331.341 185.017 9
161.758 182.899 19
218.175 183.886 17
236.796 186.306 9
384.225 185.93 30
438.545 186.802 42
392.41 186.835 9
373.423 186.438 2
197.91 188.024 3
318.583 189.247 1
117.873 189.262 18
169.102 189.036 33
84.5759 194.334 5
298.132 185.858 12
215.884 195.791 50
330.466 193.832 7
14.9454 192.424 1
181.66 194.348 1
207.417 197.78 14
222.53 195.767 7
44.9778 199.364 19
159.293 196.528 1
172.317 197.181 1
194.019 196.876 6
294.926 198.737 30
138.609 203.82 29
80.2286 199.893 2
129.353 200.302 11
309.847 200.319 2
118.462 202.242 21
560.16 202.116 7
152.365 209.213 23
162.764 202.906 3
176.418 204.355 30
212.568 205.525 27
260.869 203.725 14
339.68 204.692 3
205.276 207.895 16
279.111 204.597 30
432.431 204.79 32
230.165 205.708 14
391.897 206.879 9
127.303 207.935 7
182.928 208.125 10
31.5728 207.2 4
108.666 208.86 17
116.61 215.418 9
165.616 215.094 18
134.74 212.997 15
149.858 213.177 16
296.857 211.655 3
210.315 214.633 3
453.042 215.117 6
351.749 216.47 2
97.7705 215.154 8
156.819 217.777 9
251.606 216.767 13
427.053 218.075 6
70.0686 217.771 2
185.587 218.641 16
225.907 218.138 2
244.25 217.967 10
297.973 219.007 1
107.831 219.839 7
128.131 221.658 22
249.713 227.768 19
279.582 222.982 12
453.657 227.523 15
165.57 227.255 17
172.665 227.556 9
187.159 226.522 14
180.303 228.1 8
351.458 229.727 34
118.181 228.573 5
281.066 229.415 5
403.528 231.323 19
162.649 230.555 7
137.813 230.77 9
439.514 228.91 12
210.121 230.86 5
393.389 232.971 10
509.803 231.965 1
274.726 234.131 7
89.3224 233.138 5
259.456 236.58 13
353.838 235.558 4
217.982 232.398 12
311.055 237.479 20
377.67 235.911 8
170.648 237.912 11
280.137 238.087 17
510.615 239.23 5
109.099 239.776 5
239.115 239.088 8
365.659 239.373 1
561.372 239.059 1
186.006 239.82 16
226.068 242.175 23
245.181 240.075 2
477.053 242.216 7
43.5304 240.717 7
121.323 237.458 18
211.721 240.214 4
285.995 241.784 2
314.568 243.377 3
153.683 242.006 15
407.849 244.352 29
301.723 243.247 22
428.807 244.645 3
388.908 243.972 1
257.681 245.111 14
63.1087 245.138 27
165.674 247.452 7
172.115 249.404 23
188.934 247.861 18
129.029 251.935 17
217.662 250.866 5
564.099 251.22 1
196.298 253.238 14
156.18 254.881 7
180.93 253.894 5
53.5368 256.309 2
254.13 257.156 9
217.387 257.855 2
376.196 257.973 11
129.749 261.538 7
385.084 258.842 8
372.678 261.457 2
173.023 263.122 48
402.387 261.942 4
247.421 266.186 34
154.294 274.134 13
541.701 268.983 1
44.877 274.875 4
234.357 273.132 28
249.407 272.971 7
383.995 276.899 33
86.4089 273.147 4
202.695 274.633 16
228.292 273.626 5
439.228 274.229 28
566.624 273.267 1
239.88 278.063 6
518.261 273.278 19
373.321 284.963 55
264.344 281.724 3
389.765 284.032 8
242.934 283.166 12
255.17 285.263 36
364.418 287.392 3
35.9569 288.027 8
193.238 287.113 8
263.512 288.833 7
240.673 291.239 6
247.844 290.166 2
432.032 290.832 10
569.695 290.557 5
77.0248 291.041 8
155.669 291.304 17
6.34596 292.923 1
84.1374 293.328 2
382.869 294.603 8
552.335 294.246 1
371.805 296.869 17
344.266 297.174 2
303 300.797 30
350.553 299.407 6
51.5241 299.108 7
293.057 302.502 10
187.855 302.725 27
346.673 305.859 25
478.548 308.149 22
564.962 307.977 8
193.456 310.096 10
369.671 311.068 18
415.12 310.491 4
571.25 312.112 3
232.124 313.466 7
158.522 316.999 1
259.274 319.806 3
423.385 318.659 60
379.23 321.835 32
592.806 319.401 1
542.3 320.331 1
294.529 321.179 11
285.98 322.957 11
153.888 322.34 5
318.408 325.558 34
178.645 324.165 4
424.771 324.64 10
389.908 327.187 13
572.043 327.603 1
410.159 330.624 17
240.786 331.573 26
307.524 331.066 12
361.225 330.253 11
253.343 331.333 4
393.871 334.125 13
167.221 333.53 38
220.29 332.15 5
257.611 335.225 26
281.811 337.362 24
292.524 335.634 7
574.434 332.747 2
340.349 334.643 56
515.916 337.036 1
176.007 338.453 1
146.175 339.237 7
486.79 344.104 2
351.57 345.287 1
47.6361 349.978 9
153.543 346.972 13
314.683 344.995 26
247.342 347.965 8
229.993 349.328 16
258.699 349.018 5
411.263 349.137 21
345.672 351.165 9
517.005 351.349 1
238.169 352.345 12
276.267 351.445 2
321.474 352.023 6
22.7933 353.249 3
485.553 352.925 3
5.13826 354.827 1
182.69 356.82 7
29.6345 356.722 1
399.384 356.27 11
312.78 359.011 6
430.965 357.396 4
389.741 360.023 36
517.502 357.594 3
308.251 361.135 1
319.873 360.816 3
414.137 363.412 13
18.4268 363.901 1
