3840 18653
486.486 342.637 10
569.804 344.798 1
105.823 348.698 12
306.172 343.508 36
468.38 348.524 11
567.011 349.18 3
450.201 350.614 22
510.792 351.945 12
479.033 355.894 29
586.048 358.288 2
447.274 359.632 8
501.835 359.621 4
560.837 363.428 18
458.418 366.12 1
515.89 364.103 15
575.352 367.363 3
466.772 370.384 1
475.365 375.541 35
462.725 377.699 15
437.549 380.093 5
591.382 384.427 1
463.19 383.821 10
493.221 385.078 18
503.155 385.029 14
377.239 387.721 5
522.982 387.163 15
256.42 392.232 64
551.582 387.513 7
560.624 389.599 7
592.952 389.68 1
241.059 400.607 6
15.8422 403.292 1
548.923 404.523 3
259.287 405.958 1
352.928 404.056 13
487.191 406.692 2
8.83153 414.189 1
283.787 415.859 7
559.597 417.99 16
257.25 424.59 12
287.799 427.439 2
590.31 443.136 1
501.732 488.019 2
434.871 492.995 27
589.012 508.135 1
418.197 511.14 17
532.852 518.84 1
393.504 519.761 1
368.563 4.55931 1
398.679 5.15842 1
545.76 4.86759 1
341.238 6.24872 1
381.215 5.73577 1
529.361 6.62644 1
234.903 6.5969 1
503.588 6.88402 2
587.789 7.05704 1
68.8773 7.80658 1
296.304 7.65283 1
481.331 7.96105 1
522.468 8.45047 1
246.849 8.99426 1
391.369 10.1217 1
437.134 10.3228 1
515.54 9.64149 1
368.319 11.3064 1
386.22 10.4028 2
562.23 11.0959 1
155.865 11.5184 2
362.462 11.8169 1
447.984 12.294 1
475.866 12.1093 2
74.3762 14.7052 1
338.547 13.7349 1
179.852 15.9477 1
394.671 16.9044 2
405.363 16.5518 1
80.8457 19.5039 2
343.245 17.5261 1
514.263 18.0799 1
202.728 18.9294 1
590.033 18.6301 1
220.983 20.2808 2
290.543 20.4971 1
411.656 20.0032 1
425.604 19.5704 1
521.431 19.644 1
573.627 20.1163 2
367.368 20.9217 2
489.676 21.0483 6
154.063 22.8229 3
254.232 24.9142 9
398.068 21.5972 1
537.792 23.0556 6
81.6061 26.3847 5
336.712 22.7542 1
561.246 22.9938 1
209.412 24.2829 2
185.295 25.9092 2
283.059 28.2483 8
331.884 26.1612 1
475.934 28.9638 4
320.955 26.4672 1
550.011 27.4601 4
228.915 27.2191 4
238.304 29.1383 3
314.107 27.6141 1
357.643 27.8291 3
591.523 27.9421 1
15.0673 29.0784 2
98.8131 29.4543 10
307.85 28.5898 1
