4208 20346
146.688 307.119 7
223.645 305.229 12
456.96 309.969 15
321.433 312.208 16
127.591 311.6 17
224.582 315.094 15
243.088 316.517 30
140.781 313.372 19
397.41 315.928 4
224.188 317.996 3
272.764 318.673 4
484.949 318.881 3
150.907 321.128 12
321.043 320.792 14
224.652 323.045 3
85.1303 328.319 17
243.371 323.946 32
353.245 329.374 68
227.245 328.926 2
467.475 328.181 7
483.223 328.289 12
322.295 330.253 16
85.73 331.956 1
227.219 333.832 1
141.749 330.677 42
146.623 334.016 11
86.0984 335.902 1
297.292 337.984 2
227.496 338.584 2
322.16 340.009 20
449.407 337.07 14
128.279 340.322 3
88.6496 343.912 10
353.12 344.234 43
227.512 345.499 4
399.025 343.917 2
119.693 344.989 14
354.849 346.667 1
91.3034 347.916 12
227.598 349.459 2
321.473 347.993 15
380.824 348.449 30
69.158 349.784 6
76.3587 352.036 4
144.515 350.583 8
227.765 354.292 4
58.9361 354.5 7
104.718 355.144 23
245.353 352.369 43
320.218 356.376 33
224.397 362.408 9
241.499 360.743 3
112.771 363.432 16
242.977 365.389 9
8.52695 365.689 1
186.858 365.89 11
323.705 366.596 25
74.8211 367.463 1
150.576 366.824 1
346.86 366.493 11
286.528 368.375 1
351.803 360.057 53
378.894 366.951 43
206.099 372.368 16
319.196 369.553 2
325.642 369.796 1
333.93 369.719 3
262.447 370.139 38
515.738 368.13 23
535.222 369.266 13
447.596 373.59 3
188.532 374.414 5
247.772 373.835 5
59.9006 375.717 1
335.079 375.995 9
233.792 376.496 8
190.333 379.88 10
208.763 381.07 30
220.607 378.478 9
565.33 377.336 14
571.207 380.973 2
582.232 381.588 2
93.4592 380.723 13
589.662 382.573 1
74.0342 379.568 25
206.23 384.214 12
323.343 384.747 5
199.017 385.312 10
190.514 389.936 26
433.859 387.165 5
312.968 385.992 12
127.832 389.378 35
308.097 391.257 16
541.8 393.851 24
136.759 393.011 12
194.195 397.508 3
294.943 398.618 3
36.8476 398.769 2
398.518 397.058 4
292.09 400.708 1
533.938 400.824 3
137.833 401.182 27
179.151 402.783 5
172.103 401.679 44
356.667 403.294 15
161.519 401.095 44
281.316 403.722 23
263.291 407.969 13
349.333 409.045 3
124.24 407.687 14
203.5 409.305 53
211.845 411.259 13
388.014 408.672 10
174.984 411.927 5
231.958 413.325 2
246.747 414.656 8
256.416 414.606 1
532.828 415.151 9
243.339 417.244 11
158.745 421.257 6
325.895 415.846 46
271.718 418.918 9
551.479 423.855 6
578.617 427.076 2
587.445 427.934 1
542.049 436.777 10
531.755 447.347 2
531.22 452.838 4
433.108 458.262 2
413.578 460.205 1
530.994 459.403 7
549.127 468.753 16
593.15 474.458 1
537.665 486.27 15
116.671 491.452 9
144.25 497.665 3
390.472 497.98 1
163.732 500.348 1
528.846 501.763 12
460.705 502.432 10
544.796 512.028 12
556.95 512.177 16
563.722 514.11 4
582.339 517.586 1
444.043 542.24 16
447.185 543.911 2
526.403 543.636 5
526.151 552.979 7
567.068 554.035 1
578.371 555.298 2
427.489 561.911 1
461.625 583.12 1
64.9735 4.58395 1
245.052 4.53511 1
277.711 4.89493 1
579.234 4.62631 1
590.959 4.72858 2
86.4308 6.30958 2
115.898 6.00713 2
292.735 5.82145 1
302.46 6.08258 1
328.641 8.01948 1
341.125 8.4533 1
69.4373 10.2427 1
100.114 10.2554 1
148.058 10.2322 1
354.964 12.469 3
556.522 10.2272 1
37.1188 11.3382 1
541.537 10.5635 1
574.521 11.1869 1
124.582 12.3064 1
377.122 11.6097 1
386.348 11.9497 1
402.073 12.2724 1
5.78212 13.4254 1
119.943 13.4741 1
413.533 13.8067 2
43.8335 14.351 2
83.1528 14.8702 1
426.997 14.4959 1
443.051 15.4939 1
446.704 15.2697 1
107.76 16.6978 1
132.205 15.7436 1
104.239 17.8704 1
183.066 18.2451 1
197.252 17.6472 2
65.9816 19.2632 1
25.8501 20.4987 1
272.836 19.9903 1
17.0274 20.5856 1
92.3124 24.2176 3
236.404 20.8226 1
453.287 21.1172 1
87.7991 22.4132 1
251.088 21.8311 1
540.771 21.7743 1
561.929 22.43 2
552.525 22.8658 3
578.661 23.1793 1
6.30983 24.1152 2
115.634 23.7925 1
377.948 25.2072 5
591.263 24.3475 1
301.136 24.8645 3
318.121 25.929 4
327.598 26.4535 1
337.23 27.4533 3
70.1067 29.4596 3
103.36 28.1712 11
358.59 28.2389 1
37.3495 30.7535 3
150.167 27.786 6
381.993 29.9251 2
6.41742 31.0237 1
119.466 32.5868 5
219.774 31.6758 8
210.417 31.574 8
231.93 32.1608 5
83.1833 33.5756 4
244.827 33.5156 7
438.505 35.1929 6
108.766 35.2917 9
258.828 33.862 4
552.525 34.5324 9
270.236 35.8541 7
301.674 36.422 4
66.8204 38.0379 15
293.546 36.6997 9
25.9966 39.3952 5
150.164 36.7625 7
316.563 37.7047 5
328.987 38.6297 10
16.4204 38.8606 1
341.059 40.1038 8
349.749 39.5169 3
87.5524 40.2377 2
116.617 40.2448 7
160.814 41.3879 3
357.473 41.0055 18
556.694 40.9109 6
35.6609 40.5581 4
562.978 40.8293 2
190.18 42.7309 10
377.841 43.3407 10
387.048 43.5152 10
133.006 42.8858 6
401.786 42.5925 7
421.588 43.3625 1
370.834 45.6245 6
414.588 44.0763 7
69.9564 45.6009 4
283.252 44.6846 2
444.31 47.6328 17
102.953 44.4116 10
442.927 46.84 4
21.6241 47.5089 1
36.1282 48.6212 4
291.64 46.5596 2
121.345 48.5576 9
6.24649 49.2761 1
149.725 49.7461 16
216.57 49.1642 6
85.8505 50.0934 5
227.843 49.7379 6
453.863 50.2674 1
108.532 51.6783 14
133.317 54.3865 9
270.161 52.881 3
552.626 54.8109 12
562.407 54.4663 12
577.979 53.8574 1
155.54 54.5785 1
590.272 55.1438 1
16.5311 56.5179 1
27.5868 58.7542 6
36.1459 55.9312 1
68.155 56.4787 15
92.8564 56.5335 16
199.652 54.9991 9
87.9665 57.4443 2
189.272 53.0039 10
118.207 57.6827 9
356.42 57.632 2
217.572 60.3959 8
387.809 61.4735 10
583.684 60.2993 2
76.5451 61.3517 17
210.316 62.1179 13
401.308 60.726 2
410.499 61.0144 1
102.521 62.338 7
245.611 61.9943 9
416.521 62.3881 4
70.7541 62.8872 2
263.205 66.0644 31
438.645 65.4946 13
150.931 64.4132 14
552.139 64.8483 9
119.674 66.2071 9
6.54403 66.5039 1
174.813 67.3099 18
183.027 69.7035 11
292.497 67.691 12
300.554 66.1838 6
84.0191 67.982 6
314.369 66.702 7
108.896 68.7589 16
132.706 70.526 6
328.383 72.1803 26
341.948 69.4713 7
354.115 71.203 24
424.019 68.8358 1
104.069 70.0643 1
161.339 71.0243 8
198.072 72.8884 33
555.996 72.6415 10
150.894 71.7948 8
179.063 71.5455 4
192.267 72.4409 3
378.091 73.2931 11
389.738 76.5732 32
404.07 72.4465 2
28.4962 73.2079 1
66.8665 73.1637 6
92.8248 73.7846 19
590.005 72.8992 1
16.0082 74.5287 1
37.7483 74.2272 6
133.672 74.2059 5
412.577 76.0763 9
118.808 74.6724 4
292.129 76.8185 1
76.6428 78.5331 13
152.243 79.2652 24
70.3573 80.2888 2
102.682 78.7999 10
35.0799 81.8429 5
453.102 82.699 3
122.293 84.0074 13
552.603 83.6399 13
561.213 83.9057 6
7.27948 84.0316 1
132.981 83.8684 2
312.292 86.7758 6
577.53 84.2911 1
86.1472 84.8482 9
149.05 85.5139 9
157.763 84.9516 2
590.462 85.5313 1
335.54 88.1935 16
356.342 87.2287 3
210.112 89.074 12
220.107 92.1395 12
67.3603 89.6216 18
93.4765 91.5075 16
231.844 92.354 5
415.155 94.1343 19
116.525 91.7549 2
143.833 91.6907 18
244.849 93.324 18
35.9744 92.8387 10
87.8978 92.6918 1
263.654 92.4606 2
437.389 95.6941 14
444.355 95.26 3
77.463 97.3803 20
293.95 96.1615 10
551.84 95.3075 16
123.19 98.3294 26
302.68 96.8477 8
102.366 97.1344 9
328.53 101.636 22
70.4183 97.8032 2
149.377 98.5622 13
341.027 97.5128 3
119.791 100.053 3
356.51 101.209 24
21.0786 100.335 1
7.28105 101.459 1
377.538 102.238 13
390.187 103.011 8
555.508 103.555 6
87.6363 101.351 17
396.449 102.283 4
423.989 102.194 1
562.63 101.777 1
413.192 107.722 9
104.585 104.808 3
442.573 108.157 26
67.0507 109.092 7
93.5582 108.2 14
116.674 108.532 6
179.485 108.371 1
453.442 108.893 7
296.684 114.782 6
377.459 113.262 3
77.2132 114.192 20
306.842 113.188 7
102.726 114.059 16
331.114 115.895 3
552.076 115.43 16
561.38 115.058 9
571.876 114.174 3
70.8077 115.081 2
577.556 114.832 1
119.967 116.409 10
589.835 115.88 1
453.394 116.581 1
149.761 118.485 10
212.056 121.339 23
217.46 118.134 1
7.23382 119.44 1
227.192 120.291 16
381.359 120.689 3
84.3162 119.659 7
105.883 120.158 2
400.915 120.311 3
424.96 120.329 11
245.511 123.005 10
583.211 121.327 1
199.398 123.425 35
257.978 121.755 3
263.905 123.432 7
272.337 123.814 17
438.386 125.2 8
292.391 124.253 8
68.6964 126.583 19
430.989 124.479 1
36.9162 126.872 7
89.622 127.72 4
144.88 126.842 5
8.58209 127.154 1
156.699 127.453 10
329.298 128.666 9
181.1 129.588 17
346.184 129.745 6
46.2043 127.491 4
211.85 130.699 16
356.483 128.926 2
121.902 129.915 4
100.102 130.451 7
377.027 130.714 9
555.28 132.778 8
147.952 134.621 23
291.745 131.971 5
395.648 132.226 3
412.706 137.769 15
135.013 133.808 12
426.634 137.617 13
200.755 136.617 17
433.759 136.761 10
15.3917 136.453 1
140.054 136.14 8
214.949 137.015 6
164.444 137.492 23
236.602 136.844 9
247.158 137.574 3
157.181 140.354 7
331.256 140.242 5
403.593 141.327 5
66.7762 142.796 10
83.0488 140.772 32
341.915 141.446 9
101.509 146.116 14
188.536 143.935 3
198.528 145.024 8
315.16 143.198 4
360.727 143.808 19
366.62 143.457 3
430.532 145.521 9
32.8228 144.3 3
39.1253 145.429 6
551.841 145.558 28
561.003 145.111 12
19.0215 145.141 1
26.2656 144.518 2
163.36 146.98 10
392.429 146.003 17
575.307 145.993 3
7.68378 146.16 2
108.247 148.199 4
293.951 146.834 4
590.896 146.163 1
46.4517 148.606 6
211.806 148.772 19
217.439 147.068 3
415.644 147.214 11
425.307 146.529 14
484.412 147.838 13
101.039 147.553 1
176.236 149.176 7
233.569 148.292 5
496.225 149.554 32
435.843 149.018 12
506.935 150.93 16
133.811 152.734 13
246.378 149.778 4
457.369 150.678 1
519.844 152.222 18
26.8012 152.851 10
35.1071 151.829 1
531.926 152.764 12
421.464 152.728 1
536.777 153.337 2
542.417 154.504 5
275.224 156.032 6
297.646 156.538 4
119.648 156.175 16
151.249 156.219 10
372.298 159.334 14
39.9457 157.294 15
558.659 158.078 4
80.7121 159.17 7
90.3898 161.285 3
412.939 160.092 3
47.225 160.636 11
147.388 163.33 30
119.634 163.302 5
5.97191 164.048 1
220.621 164.068 6
176.711 166.317 12
240.169 166.991 3
161.652 169.217 1
23.8121 171.492 5
130.431 170.261 6
103.834 170.849 9
304.217 171.608 8
55.9634 172.036 2
4.92792 173.731 1
14.7534 174.263 2
72.5997 175.156 11
372.878 174.464 4
387.164 175.668 11
161.874 179.556 6
181.793 179.497 16
197.223 176.614 6
405.098 176.769 14
82.0378 178.563 7
87.2653 177.402 8
112.416 178.6 7
418.78 177.81 6
133.778 182.597 26
156.246 181.173 12
506.473 181.645 23
59.3637 181.663 11
102.055 180.317 22
247.7 182.615 2
472.568 182.108 2
567.022 182.365 6
496.247 185.493 13
44.2679 185.586 8
516.491 187.203 12
591.514 185.995 1
27.0246 186.76 2
487.624 190.452 26
80.4146 189.553 10
21.6492 190.322 1
142.058 189.005 12
130.409 192.856 9
551.599 191.674 10
32.1879 193.036 4
528.941 194.311 6
19.6209 194.025 1
477.376 195.093 11
520.416 198.294 10
56.9146 197.906 24
553.249 197.712 5
469.102 199.76 24
560.056 201.307 6
9.5614 199.381 1
83.8114 199.348 38
44.4366 200.728 3
459.735 205.743 19
72.4078 204.007 5
451.17 211.444 36
503.144 209.889 13
26.4936 211.056 3
441.944 213.845 13
39.2507 214.791 5
21.3113 212.585 2
59.993 213.285 12
52.0854 214.704 8
508.598 213.79 1
10.7947 215.186 2
38.5968 216.051 1
424.509 222.211 31
162.971 217.858 1
474.633 219.128 18
486.06 218.816 23
424.139 221.849 16
215.934 222.634 8
28.3633 223.248 4
65.0132 223.937 4
211.303 222.786 3
100.69 226.621 25
38.7965 225.749 1
74.6681 226.719 2
87.3213 229.765 4
377.426 227.721 10
475.69 229.077 1
198.603 229.72 1
18.2474 231.267 1
360.966 230.333 27
581.077 231.163 1
186.083 233.758 10
343.376 233.616 1
7.89471 235.049 1
391.223 235.014 7
97.7257 236.874 1
61.4359 239.712 4
521.635 239.244 2
79.2295 239.695 1
383.758 241.263 7
53.6917 241.153 2
370.428 244.597 47
346.429 243.199 1
329.754 244.787 21
360.064 250.576 8
5.58733 245.807 1
496.035 247.112 5
513.558 247.197 7
334.868 251.338 7
433.206 248.571 2
99.9577 250.224 5
28.211 253.039 3
78.7908 255.196 7
355.609 255.205 10
460.883 253.822 4
321.827 255.529 3
445.538 255.436 5
472.552 255.167 11
19.4143 256.095 1
569.616 256.167 4
343.225 258.036 4
127.033 259.148 3
338.805 260.669 1
433.753 261.352 13
51.3139 262.732 1
9.46419 264.214 1
85.9871 264.144 2
41.8815 267.9 5
37.558 267.274 4
389.221 268.436 2
23.1537 272.334 4
101.015 269.71 38
558.177 272.001 5
364.173 272.145 2
57.4652 273.973 4
311.456 278.154 23
437.665 274.05 4
38.219 274.829 5
111.648 278.159 5
358.553 280.162 4
543.11 278.227 1
124.288 281.075 21
301.621 280.199 6
71.6677 280.341 11
356.144 281.344 4
550.664 280.994 4
22.6857 282.19 5
