2765 11841
93.0596 231.996 3
127.608 234.469 19
77.5094 234.855 15
112.246 238.112 28
242.199 236.944 1
173.486 239.19 45
60.0384 241.227 16
167.285 240.667 12
120.151 240.445 1
210.297 243.856 13
49.0458 241.818 2
131.973 243.312 4
187.978 243.705 11
320.461 243.222 23
301.265 244.034 4
359.416 246.699 17
158.473 248.029 17
284.895 249.928 4
121.054 252.296 6
177.905 251.694 9
379.759 253.873 1
272.601 256.006 6
303.325 259.935 5
330.304 255.359 1
171.948 256.74 9
375.212 258.115 2
299.921 260.908 3
82.9873 262.271 17
92.9312 260.889 2
102.683 261.849 3
260.004 263.395 4
289.051 263.146 4
179.871 264.904 14
235.128 263.312 15
143.859 264.501 19
155.206 264.651 10
389.396 264.98 2
112.575 266.402 1
195.956 266.045 5
276.18 266.922 3
127.322 271.111 10
215.313 271.334 8
246.608 270.242 7
322.247 270.186 1
160.419 271.027 6
329.336 270.916 1
32.706 272.378 12
242.899 273.365 3
264.584 274.135 1
85.1082 276.313 1
308.965 278.615 8
172.284 278.504 20
75.1658 284.047 8
152.32 284.968 17
259.839 285.987 8
215.022 289.367 9
31.832 292.857 6
136.416 293.415 2
158.171 293.374 15
120.308 298.244 6
177.584 297.283 16
223.743 298.917 5
425.142 296.312 3
114.738 302.18 20
186.91 299.421 7
320.255 303.328 1
242.518 303.891 4
64.0362 307.154 3
154.492 311.025 2
328.146 311.345 24
185.704 315.601 31
107.263 316.842 10
36.7633 321.564 16
176.482 321.341 17
324.804 323.91 53
333.101 322.241 14
358.584 325.209 6
230.452 328.759 4
337.607 330.606 5
206.342 331.063 3
152.098 335.467 10
37.7564 334.394 2
327.629 336.671 14
217.922 339.292 3
157.73 338.563 2
315.353 338.83 4
29.8689 339.507 2
230.302 341.106 4
387.527 343.496 10
345.49 340.431 7
7.84304 343.358 1
199.08 344.494 8
311.197 342.686 7
359.295 348.675 8
29.9941 348.436 3
16.3382 350.156 1
215.388 349.858 6
253.36 351.353 3
330.476 352.304 19
347.494 352.694 6
383.484 350.973 1
186.44 356.437 2
330.008 356.225 3
298.103 358.727 53
337.271 358.821 10
379.472 359.49 3
226.125 364.457 17
299.268 367.061 4
440.33 365.446 1
221.456 367.806 2
196.981 368.365 5
204.058 370.61 30
34.8947 372.34 6
180.699 375.457 4
209.582 377.793 4
293.837 377.163 3
333.047 377.329 13
431.545 376.903 1
325.894 384.645 3
252.368 389.849 25
227.783 389.503 17
296.504 388.402 2
214.741 396.451 1
192.427 399.838 4
200.045 398.54 14
232.414 403.801 14
55.9852 402.166 9
245.583 404.684 19
325.752 405.671 9
253.443 411.484 4
417.753 413.999 3
328.34 415.875 12
217.513 415.145 4
408.562 417.937 4
153.129 417.97 3
146.779 421.612 3
384.915 423.257 1
395.805 423.229 8
200.434 429.853 24
232.433 427.764 10
381.648 429.506 9
185.933 440.552 16
