6972 39909
439.837 209.299 9
106.448 209.452 16
281.783 211.1 13
437.44 210.708 2
458.723 210.843 10
299.96 212.235 13
683.923 213.678 7
77.6335 212.198 9
725.73 213.047 7
89.4164 214.272 11
169.234 212.125 22
263.128 213.64 17
177.719 210.339 33
193.928 215.473 7
257.289 215.606 3
326.325 215.136 8
756.483 215.075 6
153.711 218.735 41
288.719 216.625 24
721.666 216.358 2
763.993 217.405 1
56.9081 216.384 5
251.462 218.42 33
298.973 220.877 3
360.707 218.953 16
665.249 219.494 5
214.43 218.237 17
460.253 220.035 13
685.745 217.397 5
468.783 219.728 35
774.05 224.171 1
43.7169 225.243 5
186.887 225.209 2
234.271 223.907 8
243.275 227.638 59
253.337 224.042 10
557.22 228.412 11
738.655 225.149 11
213.949 224.225 8
663.534 226.034 31
171.841 227.098 11
363.953 227.523 16
537.987 228.806 22
38.8858 227.655 3
332.632 228.114 6
366.052 228.091 18
659.454 228.723 1
203.188 228.607 43
289.047 227.153 4
317.947 227.355 22
395.161 231.02 1
638.431 226.68 23
146.248 231.853 12
351.797 229.505 35
620.589 229.556 26
255.245 233.507 5
758.407 234.3 1
628.263 234.459 14
136.556 234.491 20
279.545 236.298 50
327.42 235.329 30
98.3429 237.083 12
242.432 234.617 36
368.673 236.744 1
666.168 237.819 9
240.362 239.22 1
279.007 238.474 1
603.924 238.787 13
296.787 240.339 1
653.764 240.402 6
114.5 239.494 19
364.779 246.374 11
673.791 243.462 16
697.157 245.232 47
109.051 244.602 8
174.321 242.891 29
181.075 247.603 4
322.311 247.944 11
370.401 247.537 2
217.704 247.771 4
287.196 246.513 36
68.3566 250.553 19
310.964 249.986 3
544.034 252.934 13
143.48 253.307 9
238.856 251.858 13
209.156 252.131 31
6.00276 255.535 1
265.676 254.756 8
276.413 254.744 17
280.231 255.614 2
289.362 256.687 8
128.617 258.366 10
164.07 257.401 6
204.738 258.694 27
398.524 259.486 1
552.611 259.774 2
666.384 259.277 13
204.364 260.645 3
178.822 262.077 4
197.973 259.004 16
363.889 268.091 39
434.427 262.562 1
640.469 260.109 33
268.49 265.267 27
283.934 263.524 5
161.629 266.404 1
317.647 265.238 20
428.359 264.318 14
489.201 263.923 6
219.861 264.573 30
369.148 267.555 1
536.962 265.511 6
378.758 268.798 9
628.722 267.041 19
299.056 265.529 20
696.513 269.938 16
97.1968 272.859 5
327.623 269.335 26
527.031 273.416 9
61.6576 274.113 3
525.28 277.851 1
603.895 277.509 5
64.0643 278.518 3
335.088 279.207 39
594.815 280.376 16
161.761 283.546 10
314.702 279.874 16
135.014 282.211 2
131.098 282.82 6
459.188 282.971 9
714.409 283.263 11
248.139 283.403 16
258.199 280.861 62
184.84 283.563 8
484.509 281.674 6
242.435 286.148 3
261.387 284.622 11
307.391 281.928 24
283.324 284.976 21
449.405 285.737 22
707.905 285.98 5
206.899 287.983 44
221.096 285.998 44
330.507 288.568 6
503.587 288.783 1
607.134 286.195 13
234.929 287.266 21
305.152 288.089 24
373.017 287.465 23
403.456 289.357 11
251.241 290.928 6
257.961 291.065 2
307.642 289.081 5
345.995 290.873 5
376.311 289.11 49
269.45 291.195 33
273.717 293.747 1
179.082 293.512 13
299.614 295.512 2
464.092 294.533 5
791.414 295.344 1
296.457 295.778 1
701.061 295.992 2
781.091 296.149 2
287.811 293.171 22
148.946 296.298 34
168.729 297.909 25
591.925 295.893 27
280.62 299.779 1
328.507 300.518 33
201.2 304.666 21
316.595 303.364 4
335.111 300.425 37
116.881 302.17 6
645.306 304.019 11
268.127 304.816 17
264.818 306.66 3
303.689 305.986 17
336.398 307.943 2
214.202 309.459 21
157.171 306.208 26
594.76 308.71 14
192.64 306.478 18
244.935 309.959 18
671.358 310.663 6
663.702 311.574 7
316.547 316.922 18
630.288 319.536 9
135.853 319.324 2
154.928 317.717 20
57.3367 319.074 3
109.744 319.644 20
777.15 323.99 1
735.889 326.48 24
627.686 324.033 8
653.212 325.908 25
617.833 326.581 18
107.123 326.995 13
52.5816 329.073 2
72.5203 329.221 9
566.09 330.478 6
725.629 332.322 1
696.549 334.502 13
70.8243 333.825 12
718.886 337.817 2
713.325 340.414 4
59.277 341.331 7
585.107 341.607 6
658.309 342.012 4
705.415 341.128 22
594.787 342.169 14
608.713 344.363 3
616.256 342.604 19
633.928 344.25 1
721.056 341.96 13
759.254 342.617 7
687.778 344.626 3
36.0758 343.578 8
654.232 348.338 21
687.432 353.133 39
665.238 350.957 2
674.035 350.372 22
759.58 351.271 1
24.0547 353.292 5
55.4697 352.585 6
686.976 354.607 10
463.248 357.002 1
471.823 356.586 6
87.2951 355.781 3
152.847 363.024 2
721.958 361.572 21
74.5048 365.097 8
51.2988 364.343 10
61.7111 368.149 13
38.7779 369.665 4
15.5727 373.415 1
408.958 375.244 8
502.004 373.75 2
416.808 370.42 33
642.171 375.615 22
38.5458 375.763 7
431.335 373.569 18
156.055 377.425 12
