7979 41832
413.37 162.865 22
423.897 160.79 13
683.343 164.081 8
672.016 169.084 16
9.51927 167.605 1
96.1747 165.349 30
323.496 165.468 7
368.346 166.521 48
782.462 167.972 1
4.87083 169.408 1
98.0982 167.165 14
134.821 166.551 17
304.256 170.592 3
459.217 167.927 11
513.296 164.006 27
515.101 165.09 5
760.628 169.13 4
357.406 166.99 40
469.236 170.129 12
57.8645 169.618 16
68.9717 169.119 23
351.335 171.969 5
124.872 173.807 5
408.245 173.957 3
482.809 171.526 4
554.7 166.852 13
714.691 171.272 15
143.587 175.38 32
747.207 175.98 2
528.03 176.379 51
677.727 176.261 3
236.485 176.686 4
720.921 178.746 5
292.586 177.085 17
398.788 176.672 13
488.941 173.656 18
50.7229 181.897 6
337.888 178.654 24
86.5765 182.614 24
400.027 184.914 9
72.2084 182.608 14
129.667 185.407 32
318.024 183.14 44
734.325 184.966 6
40.2841 186.429 1
60.5674 183.675 21
91.5624 184.483 12
202.753 188.314 4
216.516 183.951 8
305.626 184.905 29
510.197 185.399 22
534.424 185.229 6
699.383 183.897 15
764.23 185.166 8
44.9247 187.092 6
579.778 187.719 1
775.669 187.658 2
208.495 188.845 27
452.84 189.239 8
433.203 191.174 6
130.469 191.63 6
292.378 187.699 43
604.766 191.103 11
774.732 192.338 5
76.0858 194.835 24
207.663 194.73 6
511.656 198.275 11
627.464 196.03 14
255.858 199.892 3
657.008 199.26 22
708.372 201.126 34
345.8 201.979 10
428.688 199.93 24
440.878 199.339 15
451.069 200.607 7
458.382 200.278 8
697.982 201.252 7
125.741 203.47 23
210.693 206.333 2
362.118 205.816 8
279.473 208.642 33
686.067 212.94 12
7.50805 213.545 1
36.3352 213.678 3
121.802 212.421 18
778.824 215.269 3
766.63 216.444 6
180.564 216.915 1
200.318 216.781 1
708.898 216.15 3
785.01 218.409 1
324.645 216.854 18
354.082 216.571 13
439.419 220.142 6
449.185 219.741 1
477.11 217.653 6
723.967 218.885 21
792.201 219.56 1
362.65 220.28 2
204.336 219.786 5
522.755 221.39 11
28.3243 223.849 1
519.976 223.885 2
541.67 221.842 9
45.0317 223.134 16
719.588 226.686 1
112.156 227.629 18
36.6909 227.497 4
197.814 230.071 1
307.723 231.911 53
691.603 236.938 23
25.2023 234.382 6
44.0648 235.128 12
724.168 235.721 3
779.894 236.911 4
388.161 238.25 5
361.45 241.04 23
438.784 239.819 2
646.1 240.277 2
375.265 239.008 28
693.337 239.437 6
410.579 241.01 7
417.182 241.318 3
427.493 233.323 29
237.707 241.697 6
267.782 241.796 14
704.746 242.719 14
140.519 242.892 4
298.247 243.528 22
78.0886 243.473 12
131.89 245.221 1
309.448 245.719 6
512.526 244.854 2
552.196 245.61 8
344.457 244.86 12
379.844 246.961 40
735.774 243.573 29
40.3562 247.194 1
728.55 244.977 3
703.551 247.642 1
265.896 248.731 3
23.4882 249.635 2
80.5034 253.142 4
194.798 251.36 4
361.004 249.475 9
770.215 248.098 4
111.358 249.522 6
438.373 251.2 4
308.708 252.679 22
718.991 251.423 18
691.417 254.988 28
289.196 252.786 15
19.1448 253.006 3
40.4009 253.757 9
59.3343 253.958 4
78.4394 256.624 21
139.376 255.217 1
344.119 253.687 3
737.423 254.46 3
14.05 256.818 1
309.453 257.882 16
392.827 258.966 38
77.9642 261.084 8
713.267 259.597 15
189.258 259.986 8
358.621 264.287 32
85.7495 264.739 5
776.726 264.714 1
57.62 265.631 3
37.615 265.995 7
238.782 265.423 9
725.07 266.992 3
21.5348 268.368 2
79.566 268.261 1
447.808 263.932 5
17.4563 268.338 3
186.551 270.355 1
219.938 269.601 2
309.784 269.647 19
521.838 272.566 20
9.97315 271.689 1
194.669 272.151 1
299.372 271.81 1
158.096 272.713 1
722.77 272.58 1
738.74 269.082 18
104.842 274.829 6
397.493 271.436 13
711.154 276.957 13
758.017 273.836 11
762.803 275.277 7
771.763 274.838 8
359.576 279.432 3
369.695 277.193 1
701.789 274.49 41
792.319 276.688 2
20.4718 277.879 2
256.127 277.196 21
780.782 276.159 4
87.6516 274.782 19
188.021 275.539 20
310.479 277.676 14
520.318 280.457 55
546.037 273.509 36
42.5112 280.971 2
237.835 281.181 2
737.844 280.595 7
21.1556 284.421 4
99.1859 285.817 5
447.063 283.372 3
710.854 281.391 14
359.149 286.345 20
412.918 281.57 31
689.2 278.854 14
92.6977 285.005 5
567.428 282.855 6
790.165 285.905 1
209.884 286.99 6
319.87 286.229 13
531.721 288.187 5
722.454 289.213 24
778.622 289.053 1
19.4126 291.028 3
348.846 288.531 20
359.063 288.696 5
368.974 287.936 5
390.206 287.542 19
437.223 287.964 16
447.14 290.303 2
456.075 289.988 2
504.462 288.425 3
281.617 288.548 50
475.226 286.982 21
522.622 289.328 35
10.0853 291.876 1
769.863 292.744 4
273.139 294.378 17
686.559 294.105 15
18.8249 293.719 2
61.0771 294.255 4
786.668 293.574 1
715.364 294.027 27
739.514 293.448 7
68.4769 291.63 11
92.3409 294.241 4
84.102 294.442 12
45.4797 297.296 3
23.682 300.439 3
686.501 300.318 12
787.607 301.149 2
277.357 299.98 16
767.056 300.374 5
285.827 303.212 1
96.1043 304.106 15
303.623 303.593 33
698.227 303.099 26
356.068 303.461 36
41.4488 305.248 4
370.196 305.279 17
378.568 307.162 14
390.212 305.016 31
397.25 304.098 15
417.799 306.64 13
426.602 304.702 17
436.329 306.254 20
446.634 304.722 14
454.759 306.435 13
684.728 306.65 6
25.3484 306.804 5
773.219 306.232 7
80.8834 305.866 3
267.984 306.178 29
58.3077 309.577 1
116.624 308.715 28
266 309.703 2
537.562 313.184 8
358.175 313.235 9
728.744 312.1 13
32.4165 314.548 3
40.2537 317.336 3
677.85 318.945 12
53.2523 318.74 7
95.7013 319.482 35
200.213 316.917 40
17.0527 320.162 1
42.5686 321.907 10
132.354 319.021 9
4.98871 324.22 1
